Training began at: 2018-01-01
Training completed at: 
A2C algorithm
Number of Products 4
State Setting: INVENTORY
Reward function: VALUE_ADD
Planning Time Horizon = 7
Random seed: 
==============================================================================
Episode Results: 
total_reward	on_time	late	not_shipped	
19494.429198	0.632653	0.326531	0.040816	
28866.583870	0.795918	0.163265	0.040816	
13284.837498	0.530612	0.448980	0.020408	
30779.997530	0.857143	0.122449	0.020408	
28272.498972	0.836735	0.122449	0.040816	
23124.422436	0.632653	0.326531	0.040816	
27719.011061	0.795918	0.204082	0.000000	
31380.023821	0.897959	0.081633	0.020408	
20719.422299	0.653061	0.306122	0.040816	
22801.666593	0.612245	0.326531	0.061224	
-47998.687977	0.306122	0.020408	0.673469	
-87873.044970	0.204082	0.040816	0.755102	
-43545.287533	0.387755	0.081633	0.530612	
-92645.645528	0.265306	0.000000	0.734694	
-76792.732310	0.224490	0.081633	0.693878	
-65702.812184	0.204082	0.081633	0.714286	
-24107.777093	0.469388	0.040816	0.489796	
-35159.103079	0.408163	0.040816	0.551020	
-59520.094391	0.183673	0.204082	0.612245	
-61890.206022	0.265306	0.040816	0.693878	
-93297.674437	0.204082	0.040816	0.755102	
-56165.448581	0.326531	0.061224	0.612245	
-56593.923291	0.285714	0.102041	0.612245	
-65681.232069	0.183673	0.040816	0.775510	
-77925.830210	0.183673	0.061224	0.755102	
-89528.528250	0.204082	0.000000	0.795918	
-65836.264841	0.265306	0.061224	0.673469	
-25742.977538	0.346939	0.163265	0.489796	
-57653.570816	0.244898	0.142857	0.612245	
-78556.548841	0.183673	0.081633	0.734694	
-81497.547135	0.163265	0.020408	0.816327	
-69506.688799	0.244898	0.081633	0.673469	
-96814.328543	0.224490	0.000000	0.775510	
-51004.064822	0.326531	0.040816	0.632653	
-74658.832085	0.204082	0.081633	0.714286	
-51580.815225	0.346939	0.061224	0.591837	
-58901.517194	0.285714	0.081633	0.632653	
-68575.913756	0.224490	0.081633	0.693878	
-84245.264769	0.224490	0.000000	0.775510	
-106194.369680	0.122449	0.020408	0.857143	
-79943.675025	0.204082	0.081633	0.714286	
-79756.656697	0.163265	0.102041	0.734694	
-26659.579717	0.367347	0.102041	0.530612	
-53773.614246	0.265306	0.081633	0.653061	
-76000.254902	0.265306	0.020408	0.714286	
-68476.741370	0.306122	0.081633	0.612245	
-90311.075029	0.102041	0.020408	0.877551	
-99914.257709	0.204082	0.020408	0.775510	
-73535.287862	0.142857	0.183673	0.673469	
-57410.135446	0.326531	0.000000	0.673469	
-89626.238450	0.163265	0.061224	0.775510	
-107686.340286	0.061224	0.020408	0.918367	
-31568.129666	0.367347	0.081633	0.551020	
-56968.658828	0.367347	0.000000	0.632653	
-90590.296988	0.224490	0.061224	0.714286	
-63925.810106	0.285714	0.040816	0.673469	
-33265.785198	0.510204	0.020408	0.469388	
-35360.071475	0.448980	0.061224	0.489796	
-81906.084220	0.224490	0.020408	0.755102	
-122248.881091	0.061224	0.000000	0.938776	
-46196.310559	0.387755	0.081633	0.530612	
-82872.548738	0.326531	0.040816	0.632653	
-44182.299956	0.408163	0.020408	0.571429	
-100894.569103	0.265306	0.020408	0.714286	
-82985.509132	0.265306	0.000000	0.734694	
-99925.981532	0.122449	0.000000	0.877551	
-116929.010274	0.122449	0.000000	0.877551	
-66320.235290	0.326531	0.020408	0.653061	
-24247.378698	0.448980	0.020408	0.530612	
-45165.545034	0.469388	0.061224	0.469388	
-33977.451863	0.367347	0.040816	0.591837	
-100628.374978	0.122449	0.020408	0.857143	
-43691.852385	0.428571	0.040816	0.530612	
-96883.091693	0.244898	0.000000	0.755102	
-91469.882668	0.285714	0.000000	0.714286	
-102245.648021	0.183673	0.020408	0.795918	
-62066.167856	0.183673	0.081633	0.734694	
-55255.726078	0.367347	0.040816	0.591837	
-99826.926164	0.061224	0.000000	0.938776	
-72282.116274	0.142857	0.000000	0.857143	
-64532.776551	0.285714	0.061224	0.653061	
-101002.321587	0.204082	0.000000	0.795918	
-57238.350001	0.346939	0.081633	0.571429	
-60101.730771	0.306122	0.061224	0.632653	
-85433.507496	0.204082	0.061224	0.734694	
-37356.356593	0.326531	0.183673	0.489796	
-39822.558448	0.387755	0.081633	0.530612	
-79453.216464	0.265306	0.040816	0.693878	
-52596.680141	0.326531	0.040816	0.632653	
-86865.796722	0.204082	0.020408	0.775510	
-92953.311263	0.122449	0.163265	0.714286	
-79545.723900	0.265306	0.040816	0.693878	
-49567.663922	0.265306	0.122449	0.612245	
-120868.687489	0.040816	0.020408	0.938776	
-42489.925148	0.387755	0.081633	0.530612	
-83570.218031	0.306122	0.040816	0.653061	
-67262.192009	0.346939	0.040816	0.612245	
-72145.763644	0.306122	0.061224	0.632653	
-49636.483434	0.326531	0.081633	0.591837	
-49787.540343	0.285714	0.102041	0.612245	
-77620.336717	0.285714	0.000000	0.714286	
-76311.748607	0.204082	0.061224	0.734694	
-65354.289408	0.346939	0.000000	0.653061	
-59023.340174	0.346939	0.102041	0.551020	
-95622.094026	0.163265	0.000000	0.836735	
-73296.996001	0.204082	0.102041	0.693878	
-95193.475239	0.204082	0.000000	0.795918	
-81066.640516	0.265306	0.040816	0.693878	
-115556.935268	0.040816	0.000000	0.959184	
-47146.332915	0.285714	0.102041	0.612245	
-74987.698843	0.244898	0.020408	0.734694	
-45229.995465	0.326531	0.102041	0.571429	
-39106.082876	0.387755	0.142857	0.469388	
-102986.190572	0.142857	0.000000	0.857143	
-42981.987647	0.285714	0.183673	0.530612	
-104242.302803	0.163265	0.000000	0.836735	
-50033.998731	0.367347	0.061224	0.571429	
-79187.977313	0.142857	0.061224	0.795918	
-97681.983875	0.163265	0.020408	0.816327	
-83746.757968	0.183673	0.040816	0.775510	
-63851.774461	0.244898	0.040816	0.714286	
-57715.910604	0.183673	0.081633	0.734694	
-32217.291918	0.326531	0.102041	0.571429	
-70688.450517	0.244898	0.040816	0.714286	
-35764.170289	0.387755	0.040816	0.571429	
-68076.108719	0.244898	0.102041	0.653061	
-121569.052918	0.061224	0.061224	0.877551	
-114359.404739	0.204082	0.000000	0.795918	
-67541.629165	0.326531	0.061224	0.612245	
-76060.878744	0.346939	0.000000	0.653061	
-44360.866148	0.326531	0.122449	0.551020	
-38201.927472	0.265306	0.183673	0.551020	
-85768.814399	0.183673	0.020408	0.795918	
-83542.495041	0.306122	0.020408	0.673469	
-42077.817525	0.367347	0.061224	0.571429	
-93645.026724	0.142857	0.000000	0.857143	
-33492.731925	0.367347	0.061224	0.571429	
-102032.937748	0.163265	0.040816	0.795918	
-101528.040274	0.265306	0.020408	0.714286	
-21671.597007	0.428571	0.081633	0.489796	
-29779.120688	0.346939	0.122449	0.530612	
-73200.816732	0.265306	0.040816	0.693878	
-123632.109589	0.102041	0.020408	0.877551	
-58890.936237	0.183673	0.142857	0.673469	
-40462.315497	0.387755	0.102041	0.510204	
-109527.355632	0.224490	0.000000	0.775510	
-83960.345554	0.204082	0.000000	0.795918	
-46918.162970	0.408163	0.061224	0.530612	
-30715.985442	0.469388	0.081633	0.448980	
-61933.215256	0.204082	0.122449	0.673469	
-79764.390221	0.285714	0.020408	0.693878	
-76499.502789	0.224490	0.061224	0.714286	
-64887.030902	0.285714	0.040816	0.673469	
-87759.444323	0.163265	0.020408	0.816327	
-48374.030569	0.326531	0.081633	0.591837	
-115392.231703	0.102041	0.020408	0.877551	
-58562.297273	0.306122	0.061224	0.632653	
-86891.571706	0.142857	0.081633	0.775510	
-119867.012973	0.040816	0.020408	0.938776	
-84624.066393	0.142857	0.040816	0.816327	
-51560.979374	0.306122	0.040816	0.653061	
-94195.174526	0.244898	0.000000	0.755102	
-99645.460421	0.265306	0.000000	0.734694	
-90024.905606	0.244898	0.000000	0.755102	
-97162.099460	0.204082	0.061224	0.734694	
-85852.819464	0.244898	0.061224	0.693878	
-78537.500058	0.285714	0.040816	0.673469	
-36061.446105	0.367347	0.102041	0.530612	
-49308.632170	0.306122	0.040816	0.653061	
-27433.693264	0.387755	0.122449	0.489796	
-120620.290137	0.122449	0.000000	0.877551	
-116630.310767	0.081633	0.000000	0.918367	
-71987.604308	0.326531	0.020408	0.653061	
-107863.970646	0.122449	0.000000	0.877551	
-90620.640830	0.163265	0.020408	0.816327	
-43165.481267	0.367347	0.102041	0.530612	
-58325.558864	0.265306	0.102041	0.632653	
-72274.977878	0.265306	0.061224	0.673469	
-68235.904427	0.306122	0.081633	0.612245	
-64720.444900	0.224490	0.040816	0.734694	
-24778.863065	0.326531	0.142857	0.530612	
-56577.882147	0.183673	0.061224	0.755102	
-46966.737982	0.326531	0.081633	0.591837	
-71977.260604	0.285714	0.040816	0.673469	
-55148.119963	0.285714	0.102041	0.612245	
-68504.315853	0.285714	0.061224	0.653061	
-80343.724991	0.204082	0.040816	0.755102	
-81262.298936	0.224490	0.020408	0.755102	
-82355.042097	0.224490	0.061224	0.714286	
-61742.339989	0.285714	0.020408	0.693878	
-113623.426279	0.102041	0.000000	0.897959	
-22957.359950	0.510204	0.040816	0.448980	
-87722.653063	0.204082	0.020408	0.775510	
-38170.792981	0.346939	0.081633	0.571429	
-90738.387371	0.163265	0.061224	0.775510	
-67539.174264	0.224490	0.102041	0.673469	
-68000.728767	0.244898	0.081633	0.673469	
-80725.513291	0.204082	0.020408	0.775510	
-134921.582690	0.102041	0.020408	0.877551	
-78032.866814	0.224490	0.020408	0.755102	
-106748.845980	0.081633	0.020408	0.897959	
-71704.051481	0.306122	0.020408	0.673469	
-78444.928064	0.142857	0.142857	0.714286	
-32744.601176	0.469388	0.020408	0.510204	
-79922.000350	0.183673	0.081633	0.734694	
-33412.365495	0.428571	0.061224	0.510204	
-58775.308936	0.224490	0.122449	0.653061	
-102135.600951	0.081633	0.020408	0.897959	
-83055.012603	0.163265	0.122449	0.714286	
-58109.768601	0.265306	0.040816	0.693878	
-76094.857795	0.244898	0.020408	0.734694	
-55541.410187	0.367347	0.040816	0.591837	
-98777.531814	0.224490	0.040816	0.734694	
-98009.553678	0.244898	0.061224	0.693878	
-118642.798373	0.122449	0.000000	0.877551	
-63723.991281	0.244898	0.020408	0.734694	
-98274.294093	0.102041	0.040816	0.857143	
-40229.829924	0.367347	0.061224	0.571429	
-74233.251131	0.224490	0.081633	0.693878	
-74521.945232	0.163265	0.040816	0.795918	
-37607.369730	0.367347	0.102041	0.530612	
-35073.188948	0.428571	0.040816	0.530612	
-80162.343982	0.244898	0.000000	0.755102	
-40818.034090	0.285714	0.102041	0.612245	
-73973.540979	0.326531	0.040816	0.632653	
-71252.711273	0.224490	0.061224	0.714286	
-74702.372193	0.204082	0.061224	0.734694	
-40831.928620	0.367347	0.081633	0.551020	
-117684.871654	0.102041	0.020408	0.877551	
-53093.945489	0.387755	0.081633	0.530612	
-45841.007168	0.285714	0.122449	0.591837	
-58346.485522	0.244898	0.081633	0.673469	
-52743.117404	0.306122	0.040816	0.653061	
-100301.957832	0.102041	0.020408	0.877551	
-106957.838301	0.163265	0.000000	0.836735	
-43222.392421	0.306122	0.102041	0.591837	
-103165.094950	0.142857	0.040816	0.816327	
-85718.462189	0.265306	0.020408	0.714286	
-70964.595462	0.244898	0.040816	0.714286	
-45224.525037	0.408163	0.061224	0.530612	
-55665.294686	0.367347	0.020408	0.612245	
-124248.080822	0.081633	0.040816	0.877551	
-50344.238993	0.265306	0.142857	0.591837	
-48490.704755	0.367347	0.040816	0.591837	
-122859.242116	0.122449	0.000000	0.877551	
-46587.553952	0.408163	0.020408	0.571429	
-68906.601826	0.285714	0.061224	0.653061	
-39768.756086	0.387755	0.081633	0.530612	
-31905.836790	0.387755	0.102041	0.510204	
-74269.613014	0.183673	0.081633	0.734694	
-44733.811454	0.367347	0.081633	0.551020	
-66157.827038	0.142857	0.224490	0.632653	
-110950.642729	0.142857	0.000000	0.857143	
-31307.741453	0.244898	0.224490	0.530612	
-89825.756435	0.163265	0.061224	0.775510	
-69915.991719	0.285714	0.000000	0.714286	
-49241.980018	0.244898	0.142857	0.612245	
-117256.532474	0.081633	0.020408	0.897959	
-98354.784158	0.122449	0.020408	0.857143	
-64573.443396	0.265306	0.061224	0.673469	
-66488.027207	0.224490	0.102041	0.673469	
-22846.176562	0.448980	0.040816	0.510204	
-109260.483632	0.163265	0.020408	0.816327	
-40676.756725	0.306122	0.142857	0.551020	
-90521.769589	0.142857	0.102041	0.755102	
-85425.416044	0.224490	0.040816	0.734694	
-67999.260261	0.306122	0.061224	0.632653	
-94272.613611	0.163265	0.020408	0.816327	
-89306.569521	0.224490	0.020408	0.755102	
-57240.652482	0.285714	0.102041	0.612245	
-99893.526781	0.183673	0.000000	0.816327	
-86195.519651	0.265306	0.000000	0.734694	
-130916.187135	0.040816	0.000000	0.959184	
-120382.898767	0.061224	0.040816	0.897959	
-72800.431983	0.285714	0.061224	0.653061	
-60531.089542	0.306122	0.000000	0.693878	
-65870.260152	0.346939	0.061224	0.591837	
-63522.644770	0.224490	0.102041	0.673469	
-76763.048699	0.244898	0.020408	0.734694	
-99110.995399	0.183673	0.000000	0.816327	
-81180.061295	0.204082	0.081633	0.714286	
-112023.375056	0.102041	0.000000	0.897959	
-97754.350451	0.142857	0.061224	0.795918	
-25488.014448	0.428571	0.081633	0.489796	
-94014.029947	0.122449	0.081633	0.795918	
-88801.831002	0.183673	0.020408	0.795918	
-70049.173830	0.204082	0.102041	0.693878	
-47939.308715	0.183673	0.244898	0.571429	
-62252.287245	0.224490	0.061224	0.714286	
-63357.278003	0.265306	0.040816	0.693878	
-70754.617341	0.265306	0.102041	0.632653	
-86418.336013	0.244898	0.000000	0.755102	
-96803.190524	0.163265	0.000000	0.836735	
-94131.249823	0.204082	0.000000	0.795918	
-41495.642122	0.326531	0.102041	0.571429	
-72790.091568	0.285714	0.020408	0.693878	
-75620.452243	0.244898	0.081633	0.673469	
-86042.654415	0.204082	0.000000	0.795918	
-112668.684190	0.163265	0.040816	0.795918	
-59189.061206	0.224490	0.102041	0.673469	
-111592.220662	0.142857	0.040816	0.816327	
-106599.860920	0.244898	0.020408	0.734694	
-139744.116455	0.040816	0.000000	0.959184	
-102281.802799	0.081633	0.020408	0.897959	
-96528.228678	0.265306	0.020408	0.714286	
-108691.068257	0.122449	0.040816	0.836735	
-68985.497910	0.183673	0.081633	0.734694	
-109257.078813	0.102041	0.000000	0.897959	
-122381.781842	0.122449	0.000000	0.877551	
-99717.830175	0.224490	0.000000	0.775510	
-107191.081805	0.122449	0.000000	0.877551	
-55512.284758	0.285714	0.122449	0.591837	
-107187.349787	0.081633	0.020408	0.897959	
-95509.279058	0.224490	0.020408	0.755102	
-48331.442962	0.306122	0.061224	0.632653	
-71593.503810	0.102041	0.163265	0.734694	
-70566.597689	0.326531	0.000000	0.673469	
-133300.739762	0.020408	0.000000	0.979592	
-120145.982585	0.142857	0.000000	0.857143	
-102626.997840	0.081633	0.020408	0.897959	
-71419.864850	0.183673	0.102041	0.714286	
-115494.452714	0.183673	0.000000	0.816327	
-108032.193859	0.142857	0.000000	0.857143	
-113327.379929	0.142857	0.000000	0.857143	
-90602.950098	0.224490	0.000000	0.775510	
-23772.272308	0.469388	0.061224	0.469388	
-47860.527005	0.408163	0.061224	0.530612	
-30039.875545	0.428571	0.081633	0.489796	
-64134.176119	0.285714	0.061224	0.653061	
-121847.865249	0.102041	0.040816	0.857143	
-136546.286345	0.061224	0.020408	0.918367	
-119599.952283	0.081633	0.000000	0.918367	
-80677.665262	0.285714	0.020408	0.693878	
-66939.497823	0.306122	0.000000	0.693878	
-33604.838970	0.367347	0.020408	0.612245	
-94362.058100	0.163265	0.020408	0.816327	
-76476.974553	0.244898	0.081633	0.673469	
-69853.885789	0.265306	0.061224	0.673469	
-87251.772400	0.204082	0.020408	0.775510	
-91829.503890	0.183673	0.061224	0.755102	
-104305.646850	0.122449	0.061224	0.816327	
-25273.353181	0.387755	0.142857	0.469388	
-125214.265264	0.061224	0.000000	0.938776	
-30839.253785	0.306122	0.163265	0.530612	
-67962.763864	0.306122	0.020408	0.673469	
-101049.901164	0.122449	0.081633	0.795918	
-101830.913699	0.224490	0.020408	0.755102	
-116546.820653	0.040816	0.081633	0.877551	
-126509.866538	0.081633	0.000000	0.918367	
-134424.252421	0.061224	0.000000	0.938776	
-90717.164234	0.183673	0.040816	0.775510	
-86629.477615	0.285714	0.040816	0.673469	
-64909.965146	0.244898	0.102041	0.653061	
-71936.302609	0.244898	0.040816	0.714286	
-68937.439307	0.142857	0.081633	0.775510	
-79758.680765	0.306122	0.020408	0.673469	
-96390.404224	0.224490	0.020408	0.755102	
-94852.683157	0.204082	0.020408	0.775510	
-63980.041194	0.244898	0.061224	0.693878	
-112188.323019	0.102041	0.000000	0.897959	
-70721.632709	0.265306	0.061224	0.673469	
-82107.686833	0.224490	0.000000	0.775510	
-73673.511481	0.163265	0.081633	0.755102	
-69319.976226	0.204082	0.061224	0.734694	
-32604.269068	0.408163	0.040816	0.551020	
-83584.965527	0.285714	0.000000	0.714286	
-31610.453799	0.387755	0.102041	0.510204	
-120027.716438	0.122449	0.000000	0.877551	
-88175.651492	0.163265	0.040816	0.795918	
-81561.034057	0.265306	0.020408	0.714286	
-89974.676678	0.224490	0.020408	0.755102	
-90600.160452	0.224490	0.020408	0.755102	
-53229.578063	0.265306	0.081633	0.653061	
-70560.864011	0.224490	0.040816	0.734694	
-40836.795567	0.367347	0.000000	0.632653	
-83692.290125	0.224490	0.040816	0.734694	
-111400.563090	0.081633	0.020408	0.897959	
-83858.180356	0.163265	0.000000	0.836735	
-73232.111539	0.163265	0.061224	0.775510	
-111644.709405	0.142857	0.000000	0.857143	
-83346.730899	0.122449	0.122449	0.755102	
-104929.481333	0.122449	0.000000	0.877551	
-80269.116717	0.183673	0.040816	0.775510	
-70738.781930	0.183673	0.061224	0.755102	
-57035.028923	0.306122	0.102041	0.591837	
-77560.760510	0.142857	0.122449	0.734694	
-110931.445947	0.142857	0.000000	0.857143	
-85110.174692	0.244898	0.000000	0.755102	
-127531.021027	0.061224	0.020408	0.918367	
-82348.264568	0.244898	0.020408	0.734694	
-122903.232329	0.061224	0.020408	0.918367	
-108574.379918	0.163265	0.000000	0.836735	
-100771.371233	0.142857	0.000000	0.857143	
-71369.486347	0.285714	0.040816	0.673469	
-107755.376554	0.306122	0.020408	0.673469	
-97208.699519	0.102041	0.000000	0.897959	
-119510.811319	0.102041	0.000000	0.897959	
-111475.562885	0.163265	0.020408	0.816327	
-88444.164494	0.204082	0.020408	0.775510	
-94978.989589	0.204082	0.000000	0.795918	
-96605.914429	0.081633	0.000000	0.918367	
-35071.573945	0.387755	0.102041	0.510204	
-84295.116964	0.204082	0.061224	0.734694	
-98995.650121	0.102041	0.061224	0.836735	
-110913.505871	0.163265	0.040816	0.795918	
-66911.317695	0.163265	0.081633	0.755102	
-109853.870890	0.102041	0.020408	0.877551	
-80695.311584	0.244898	0.040816	0.714286	
-84933.339736	0.224490	0.040816	0.734694	
-78626.863146	0.163265	0.081633	0.755102	
-30040.688586	0.408163	0.081633	0.510204	
-78324.702399	0.142857	0.142857	0.714286	
-121461.118158	0.020408	0.000000	0.979592	
-105999.238328	0.081633	0.000000	0.918367	
-85885.916046	0.224490	0.020408	0.755102	
-111393.594706	0.122449	0.020408	0.857143	
-116092.894172	0.081633	0.000000	0.918367	
-67115.727136	0.244898	0.163265	0.591837	
-45175.001228	0.408163	0.061224	0.530612	
-115692.766926	0.102041	0.040816	0.857143	
-72579.781989	0.285714	0.040816	0.673469	
-71383.386908	0.224490	0.040816	0.734694	
-96235.715744	0.183673	0.061224	0.755102	
-120465.356205	0.102041	0.020408	0.877551	
-103338.006849	0.040816	0.020408	0.938776	
-55087.931401	0.183673	0.081633	0.734694	
-95512.203260	0.163265	0.000000	0.836735	
-117135.151233	0.122449	0.020408	0.857143	
-91978.033068	0.244898	0.040816	0.714286	
-108169.121768	0.204082	0.020408	0.775510	
-87292.425528	0.163265	0.061224	0.775510	
-16183.808702	0.428571	0.081633	0.489796	
-84619.345926	0.142857	0.020408	0.836735	
-83999.214756	0.204082	0.040816	0.755102	
-89069.890312	0.204082	0.020408	0.775510	
-135852.330029	0.040816	0.020408	0.938776	
-66568.224993	0.306122	0.061224	0.632653	
-60002.979339	0.224490	0.142857	0.632653	
-55359.130569	0.285714	0.102041	0.612245	
-112594.158314	0.122449	0.000000	0.877551	
-90547.843886	0.204082	0.061224	0.734694	
-104107.494068	0.163265	0.000000	0.836735	
-100655.883111	0.122449	0.000000	0.877551	
-55914.722496	0.244898	0.020408	0.734694	
-85667.620249	0.183673	0.061224	0.755102	
-75459.966997	0.183673	0.142857	0.673469	
-126340.434135	0.061224	0.020408	0.918367	
-80388.610870	0.183673	0.061224	0.755102	
-84154.827552	0.102041	0.020408	0.877551	
-99507.733101	0.122449	0.000000	0.877551	
-103794.395738	0.081633	0.040816	0.877551	
-114620.285390	0.163265	0.000000	0.836735	
-57526.034886	0.265306	0.061224	0.673469	
-104100.194233	0.102041	0.000000	0.897959	
-75372.161763	0.326531	0.020408	0.653061	
-62110.248709	0.346939	0.020408	0.632653	
-58780.477228	0.224490	0.102041	0.673469	
-68824.602317	0.285714	0.020408	0.693878	
-77020.620302	0.265306	0.020408	0.714286	
-100217.958904	0.081633	0.000000	0.918367	
-87245.729039	0.183673	0.061224	0.755102	
-103962.525576	0.204082	0.000000	0.795918	
-94285.940737	0.183673	0.040816	0.775510	
-112542.042832	0.020408	0.000000	0.979592	
-98583.080892	0.122449	0.000000	0.877551	
-137836.647260	0.081633	0.000000	0.918367	
-74101.128994	0.204082	0.061224	0.734694	
-58890.954036	0.244898	0.102041	0.653061	
-105483.536268	0.040816	0.020408	0.938776	
-112118.598476	0.183673	0.040816	0.775510	
-63287.957025	0.326531	0.061224	0.612245	
-95856.051483	0.183673	0.081633	0.734694	
-30853.768316	0.387755	0.061224	0.551020	
-49270.991497	0.326531	0.061224	0.612245	
-65023.539915	0.244898	0.061224	0.693878	
-124663.502342	0.040816	0.040816	0.918367	
-108248.168372	0.102041	0.040816	0.857143	
-84644.885263	0.204082	0.020408	0.775510	
-122760.754032	0.102041	0.020408	0.877551	
-29062.939229	0.428571	0.061224	0.510204	
-89315.472284	0.163265	0.000000	0.836735	
-111108.491825	0.102041	0.020408	0.877551	
-119298.555359	0.204082	0.000000	0.795918	
-134666.623288	0.061224	0.000000	0.938776	
-101891.581050	0.183673	0.020408	0.795918	
-107391.206122	0.081633	0.020408	0.897959	
